vRsh	वृश् ; दि० सेट् प० ; वृश वरणे ४.१३९ ;;
vRt	वृत् ; भ्वा० सेट् आ० ; वृतु वर्तने १.८६२ ;;
vRt	वृत् ; चु० सेट् उ० (१.३.७४); वृतु- [भाषार्थः]१०.३१२ ;;
vRt	वृत् ; दि० सेट् आ० ; वृतु वरणे (वर्तने)४.५५ ;;
vruD	व्रुड् ; तु० सेट् प० ; व्रुड संवरणे ६.१२७ ;;
vruus	व्रूस् ; चु० सेट् उ० (१.३.७४); व्रूस- [[हिंसायाम्]इत्येके]१०.१७४ ;;
vruuSh	व्रूष् ; चु० सेट् उ० (१.३.७४); व्रूष [हिंसायाम्]इत्यन्ये १०.१७६ ;;
vRx	वृक्ष् ; भ्वा० सेट् आ० ; वृक्ष वरणे १.६८८ ;;
vuNg	वुङ्ग् ; भ्वा० सेट् प० ; वुगि [वर्जने]इत्येके १.१७८ ;;
vus	वुस् ; दि० सेट् प० ; वुस [विभागे]इति केचित् ४.११८ ;;
vyach	व्यच् ; तु० सेट् प० ; व्यच व्याजीकरणे ६.१३ ;;
vyadh	व्यध् ; दि० अनिट् प० ; व्यध ताडने ४.७८ ;;
vyap	व्यप् ; चु० सेट् उ० (१.३.७४); व्यप क्षेपे १०.१३६ ;;
vyath	व्यथ् ; भ्वा० सेट् आ० ; व्यथ(म्)भयसञ्चलनयोः १.८६८ ;;
vyay	व्यय (व्यy); चु० सेट् उ० (१.३.७४); व्यय वित्तसमुत्सर्गे १०.४७८ ;;
vyay	व्यय् ; भ्वा० सेट् उ० ; व्यय गतौ १.१०२४ ;;
vyay	व्यय् ; चु० सेट् उ० (१.३.७४); व्यय- [क्षेपे [चत्येके]]१०.१३७ ;;
vye	व्ये ; भ्वा० अनिट् उ० ; व्येञ् संवरणे १.११६२ ;;
vyus	व्युस् ; चु० सेट् उ० (१.३.७४); व्युस [हसने ; सहने चेत्येके]इत्येके १०.२७६ ;;
vyus	व्युस् ; दि० सेट् प० ; व्युस [विभागे]इत्येके ४.११५ ;;
vyuSh	व्युष् ; दि० सेट् प० ; व्युष दाःए ४.८ ;;
vyuSh	व्युष् ; दि० सेट् प० ; व्युष विभागे ४.११४ ;;
xai	क्षै ; भ्वा० अनिट् प० ; क्षै- [क्षये]१.१०६१ ;;
xal	क्षल् ; चु० सेट् उ० (१.३.७४); क्षल शौचकर्मणि १०.८६ ;;
xam	क्षम् ; भ्वा० सेट् आ० ; क्षमूष् सहने १.५१० ;;
xam	क्षम् ; दि० सेट् वेट् प० ; क्षमू सहने ४.१०३ ;;
xamp	क्षम्प् ; चु० सेट् उ० (१.३.७४); क्षपि क्षान्त्याम् १०.११२ ;;
xaN	क्षण् ; त० सेट् उ० ; क्षणु हिंसायाम् ८.३ ;;
xanj	क्षञ्ज् ; भ्वा० सेट् आ० ; क्षजि(म्)गतिदानयोः १.८७३ ;;
xanj	क्षञ्ज् ; चु० सेट् उ० (१.३.७४); क्षजि कृच्च्रजीवने १०.११३ ;;
xap	क्षप (क्षप्); चु० सेट् उ० (१.३.७४); क्षप प्रेरणे १०.४८७ ;;
xap	क्षप् ; भ्वा० सेट् प० ; - क्षपयश्च [मित्][इति भोजः]१.९३५ ;;
xar	क्षर् ; भ्वा० सेट् प० ; क्षर सञ्चलने १.९८६ ;;
xev	क्षेव् ; भ्वा० सेट् प० ; क्षेवु निरसने १.६४९ ;;
xi	क्षि ; भ्वा० अनिट् प० ; क्षि क्षये १.२६९ ;;
xi	क्षि ; स्वा० सेट् प० ; क्षि- [क्षी- ][हिंसायाम्]; क्षिर्भाषायामित्येके ५.३३ ;;
xi	क्षि ; तु० अनिट् प० ; क्षि निवासगत्योः ६.१४३ ;;
xii	क्षी ; स्वा० सेट् प० ; क्षी [हिंसायाम्]इत्येके ; क्षिर्भाषायामित्येके ५.३९ ;;
xiib	क्षीब् ; भ्वा० सेट् आ० ; क्षीबृ मदे १.४४२ ;;
xiij	क्षीज् ; भ्वा० सेट् प० ; क्षीज अव्यक्ते शब्दे १.२७० ;;
xiiSh	क्षीष् ; क्र्या० अनिट् प० ; क्षीष् हिंसायाम् ९.४२ ;;
xiiv	क्षीव् ; भ्वा० सेट् आ० ; क्षीवृ [मदे]इत्येके १.४४३ ;;
xiN	क्षिण् ; त० सेट् उ० ; क्षिणु [हिंसायाम्]च ८.४ ;;
xip	क्षिप् ; दि० अनिट् प० ; क्षिप प्रेरने ४.१५ ;;
xip	क्षिप् ; तु० अनिट् उ० ; क्षिप प्रेरणे ६.५ ;;
xiv	क्षिव् ; भ्वा० सेट् प० ; क्षिवु- (क्षीवु- )[निरसने]१.६४८ ;;
xmaay	क्ष्माय् ; भ्वा० सेट् आ० ; क्ष्मायी विधूनने १.५५९ ;;
xmiil	क्ष्मील् ; भ्वा० सेट् प० ; क्ष्मील निमेषणे १.५९८ ;;
xNu	क्ष्णु ; अ० सेट् प० ; क्ष्णु तेजने २.३२ ;;
xoT	क्षोट (क्षोट्); चु० सेट् उ० (१.३.७४); क्षोट क्षेपे १०.४१६ ;;
xu	क्षु ; अ० सेट् प० ; टुक्षु शब्दे २.३१ ;;
xubh	क्षुभ् ; भ्वा० सेट् आ० ; क्षुभ सञ्चलने १.८५४ ;;
xubh	क्षुभ् ; दि० सेट् प० ; क्षुभ सञ्चलने ४.१५४ ;;
xubh	क्षुभ् ; क्र्या० सेट् प० ; क्षुभ सञ्चलने ९.५५ ;;
xud	क्षुद् ; रु० अनिट् उ० ; क्षुदिर् सम्प्रेषणे ७.६ ;;
xudh	क्षुध् ; दि० अनिट् प० ; क्षुध बुभुक्षायाम् ४.८७ ;;
xur	क्षुर् ; भ्वा० सेट् प० ; क्षुर सञ्चये १.९८७ ;;
xur	क्षुर् ; तु० सेट् प० ; क्षुर विलेखने ६.७० ;;
xvel	क्ष्वेल् ; भ्वा० सेट् प० ; क्ष्वेलृ- [चलने]१.६१८ ;;
xvid	क्ष्विद् ; भ्वा० सेट् आ० ; ञिक्ष्विदा [स्नेहनमोचनयोः (गात्रप्रस्रवणे); स्नेहनमोहनयोरित्येके]चेत्येके १.८४६ ;;
xvid	क्ष्विद् ; भ्वा० सेट् प० ; ञिक्ष्विदा अव्यक्ते शब्दे १.११३३ ;;
xvid	क्ष्विद् ; दि० सेट् प० ; ञिक्ष्विदा स्नेहनमोचनयोः ४.१५९ ;;
yaa	या ; अ० अनिट् प० ; या प्रापणे २.४४ ;;
yaach	याच् ; भ्वा० सेट् उ० ; टुयाचृ याच्ञायाम् १.१००१ ;;
yabh	यभ् ; भ्वा० अनिट् प० ; यभ मैथुने (विपरीतमैथुने)१.११३५ ;;
yaj	यज् ; भ्वा० अनिट् उ० ; यज देवपूजासङ्गतिकरणदानेषु १.११५७ ;;
yam	यम् ; भ्वा० अनिट् प० ; यम उपरमे १.११३९ ;;
yam	यम् ; चु० सेट् उ० (१.३.७४); यम(म्)[यम]च परिवेषणे ; चान्मित् १०.११९ ;;
yam	यम् ; यमो- परिवेषणे [मित्]१.९५३ ;;
yantr	यन्त्र् ; चु० सेट् उ० (१.३.७४); यत्रि सङ्कोचने १०.३ ;;
yas	यस् ; दि० सेट् प० ; यसु प्रयत्ने ४.१०७ ;;
yat	यत् ; भ्वा० सेट् आ० ; यती प्रयत्ने १.३० ;;
yat	यत् ; चु० सेट् उ० (१.३.७४); यत निकारोपस्कारयोः १०.२६१ ;;
yauT	यौट् ; भ्वा० सेट् प० ; यौटृ बन्धे १.३२६ ;;
yax	यक्ष् ; चु० सेट् आ० ; यक्ष पूजायाम् १०.२१५ ;;
yeSh	येष् ; भ्वा० सेट् आ० ; येषृ [प्रयत्ने]इत्यन्ये १.७०२ ;;
yu	यु ; चु० सेट् आ० ; यु जुगुप्सायाम् १०.२३५ ;;
yu	यु ; अ० सेट् प० ; यु मिश्रेणे- भिश्रणे च २.२७ ;;
yu	यु ; क्र्या० अनिट् उ० ; युञ् बन्धने ९.११ ;;
yuch	युच् ; भ्वा० सेट् प० ; युच प्रमादे १.२४२ ;;
yudh	युध् ; दि० अनिट् आ० ; युध सम्प्रहारे ४.६९ ;;
yuj	युज् ; चु० सेट् उ० (१.३.७४); युज- [संयमने]१०.३३८ ;;
yuj	युज् ; दि० अनिट् आ० ; युज समाधौ ४.७४ ;;
yuj	युज् ; रु० अनिट् उ० ; युजिर् योगे ७.७ ;;
yuNg	युङ्ग् ; भ्वा० सेट् प० ; युगि- [वर्जने]१.१७५ ;;
yup	युप् ; दि० सेट् प० ; युप- [विमोहने]४.१४८ ;;
